,Instrument,Instrument Is Active Flag,Delisted Quote Flag,Pricing Volatility,"Total Assets, Reported","Working Capital, Period over Period Average (Pvt)","Working Capital, Period over Period % Change (Pvt)",Bankruptcy Filing Date,GICS Industry Name,NAICS Industry Group Name,Has Filed For Bankruptcy
44977,1530238,,,,,,,,,,
44978,1530238,,,,,,,,,,
44979,1530238,,,,,,,,,,
44980,1530238,,,,,,,,,,
44981,1530238,,,,,,,,,,
44982,1530238,,,,,,,,,,
44983,1530238,,,,,,,,,,
44984,1530238,,,,,,,,,,
44985,1530238,,,,,,,,,,
44986,1530238,,,,,,,,,,
44987,1530238,,,,,,,,,,
44988,1530238,,,,,,,,,,
44989,1530238,,,,,,,,,,
44990,1530238,,,,,,,,,,
44991,1530238,,,,,,,,,,
44992,1530238,,,,,,,,,,
44993,1530238,,,,,,,,,,
44994,1530238,,,,,,,,,,
44995,1530238,,,,,,,,,,
44996,1530238,,,,,,,,,,
44997,1530238,,,,,,,,,,
44998,1530238,,,,,,,,,,
44999,1530238,,,,,,,,,,
45000,1530238,,,,,,,,,,
45001,1530238,,,,,,,,,,
45002,1530238,,,,,,,,,,
45003,1530238,,,,,,,,,,
45004,1530238,,,,,,,,,,
45005,1530238,,,,,,,,,,
45006,1530238,,,,,,,,,,
45007,1530238,,,,,,,,,,
45008,1530238,,,,,,,,,,
45009,1530238,,,,,,,,,,
45010,1530238,,,,,,,,,,
45011,1530238,,,,131003000.0,,,,,,
45012,1530238,,,,131003000.0,,,,,,
45013,1530238,,,,131003000.0,,,,,,
45014,1530238,,,,131003000.0,,,,,,
45015,1530238,,,,158767000.0,,,,,,
45016,1530238,,,,158767000.0,,,,,,
45017,1530238,,,,158767000.0,,,,,,
45018,1530238,,,,158767000.0,,,,,,
45019,1530238,,,,158767000.0,,,,,,
45020,1530238,,,,158767000.0,,,,,,
45021,1530238,,,,158767000.0,,,,,,
45022,1530238,,,,158767000.0,,,,,,
45023,1530238,,,,745426000.0,,,,,,
45024,1530238,,,,1696189000.0,,,,,,
45025,1530238,,,,1696189000.0,,,,,,
45026,1530238,,,,1696189000.0,,,,,,
45027,1530238,,,,1696189000.0,,,,,,
45028,1530238,,,,2597947000.0,,,,,,
45029,1530238,,,,2597947000.0,,,,,,
45030,1530238,,,,2597947000.0,,,,,,
45031,1530238,,,,2597947000.0,,,,,,
45032,1530238,,,,2597947000.0,,,,,,
45033,1530238,,,,6862794000.0,,,,,,
45034,1530238,,,,6862794000.0,,,,,,
45035,1530238,,,,6862794000.0,,,,,,
45036,1530238,,,,7302754000.0,,,,,,
45037,1530238,,,,7302754000.0,,,,,,
45038,1530238,,,,7302754000.0,,,,,,
45039,1530238,,,,7302754000.0,,,,,,
45040,1530238,,,,9785792000.0,,,,,,
45041,1530238,,,,9785792000.0,,,,,,
45042,1530238,,,,9785792000.0,,,,,,
45043,1530238,,,,9785792000.0,,,,,,
45044,1530238,,,,14458719000.0,,,,,,
45045,1530238,,,,14458719000.0,,,,,,
45046,1530238,,,,14458719000.0,,,,,,
45047,1530238,,,,14458719000.0,,,,,,
45048,1530238,,,,25768045000.0,,,,,,
45049,1530238,,,,25768045000.0,,,,,,
45050,1442236,1.0,0.0,,,,,,Commercial Services & Supplies,"Management, Scientific, and Technical Consulting Services",
45051,1442236,,,,,,,,,,
45052,1442236,,,,,,,,,,
45053,1442236,,,,,,,,,,
45054,1442236,,,,,,,,,,
45055,1442236,,,,,,,,,,
45056,1442236,,,,,,,,,,
45057,1442236,,,,,,,,,,
45058,1442236,,,,,,,,,,
45059,1442236,,,,,,,,,,
45060,1442236,,,,,,,,,,
45061,1442236,,,,,,,,,,
45062,1442236,,,,,,,,,,
45063,1442236,,,,,,,,,,
45064,1442236,,,,,,,,,,
45065,1442236,,,,,,,,,,
45066,1442236,,,,,,,,,,
45067,1442236,,,,,,,,,,
45068,1442236,,,,,,,,,,
45069,1442236,,,,,,,,,,
45070,1442236,,,,,,,,,,
45071,1442236,,,,,,,,,,
45072,1442236,,,,,,,,,,
45073,1442236,,,,,,,,,,
45074,1442236,,,,,,,,,,
45075,1442236,,,,,,,,,,
45076,1442236,,,,,,,,,,
45077,1442236,,,,,,,,,,
45078,1442236,,,,,,,,,,
45079,1442236,,,,,,,,,,
45080,1442236,,,,,,,,,,
45081,1442236,,,,,,,,,,
45082,1442236,,,,,,,,,,
45083,1442236,,,,,,,,,,
45084,1442236,,,,3000.0,,,,,,
45085,1442236,,,,3000.0,,,,,,
45086,1442236,,,,3000.0,,,,,,
45087,1442236,,,,3000.0,,,,,,
45088,1442236,,,,22890.0,,,,,,
45089,1442236,,,,22890.0,,,,,,
45090,1442236,,,,22890.0,,,,,,
45091,1442236,,,,22890.0,,,,,,
45092,1442236,,,,22890.0,,,,,,
45093,1442236,,,,173470.0,,,,,,
45094,1442236,,,,173470.0,,,,,,
45095,1442236,,,,173470.0,,,,,,
45096,1442236,,,,173470.0,,,,,,
45097,1442236,,,,,,,,,,
45098,1442236,,,,,,,,,,
45099,1442236,,,,,,,,,,
45100,1442236,,,,,,,,,,
45101,1442236,,,,,,,,,,
45102,1442236,,,,,,,,,,
45103,1442236,,,,5261950.0,,,,,,
45104,1442236,,,,5261950.0,,,,,,
45105,1442236,,,,5261950.0,,,,,,
45106,1442236,,,,100646540.0,,,,,,
45107,1442236,,,,100646540.0,,,,,,
45108,1442236,,,,100646540.0,,,,,,
45109,1442236,,,,100646540.0,,,,,,
45110,1442236,,,,107676820.0,,,,,,
45111,1442236,,,,107676820.0,,,,,,
45112,1442236,,,,107676820.0,,,,,,
45113,1442236,,,,107676820.0,,,,,,
45114,1442236,,,,109009370.0,,,,,,
45115,1442236,,,,109009370.0,,,,,,
45116,1442236,,,,109009370.0,,,,,,
45117,1442236,,,,109009370.0,,,,,,
45118,1442236,,,,108069470.0,,,,,,
45119,1442236,,,,108069470.0,,,,,,
45120,1442236,,,,108069470.0,,,,,,
45121,1442236,,,,108069470.0,,,,,,
45122,1442236,,,,108069470.0,,,,,,
45123,1442236,,,,83515800.0,,,,,,
45124,1442236,,,,83515800.0,,,,,,
45125,1442236,,,,83515800.0,,,,,,
45126,1442236,,,,81587300.0,,,,,,
45127,1442236,,,,81587300.0,,,,,,
45128,1553467,1.0,0.0,,,,,,Energy Equipment & Services,Support Activities for Mining,
45129,1553467,,,,,,,,,,
45130,1553467,,,,,,,,,,
45131,1553467,,,,,,,,,,
45132,1553467,,,,,,,,,,
45133,1553467,,,,,,,,,,
45134,1553467,,,,,,,,,,
45135,1553467,,,,,,,,,,
45136,1553467,,,,,,,,,,
45137,1553467,,,,,,,,,,
45138,1553467,,,,,,,,,,
45139,1553467,,,,,,,,,,
45140,1553467,,,,,,,,,,
45141,1553467,,,,,,,,,,
45142,1553467,,,,,,,,,,
45143,1553467,,,,,,,,,,
45144,1553467,,,,,,,,,,
45145,1553467,,,,,,,,,,
45146,1553467,,,,,,,,,,
45147,1553467,,,,,,,,,,
45148,1553467,,,,,,,,,,
45149,1553467,,,,,,,,,,
45150,1553467,,,,,,,,,,
45151,1553467,,,,,,,,,,
45152,1553467,,,,,,,,,,
45153,1553467,,,,,,,,,,
45154,1553467,,,,,,,,,,
45155,1553467,,,,,,,,,,
45156,1553467,,,,,,,,,,
45157,1553467,,,,,,,,,,
45158,1553467,,,,,,,,,,
45159,1553467,,,,,,,,,,
45160,1553467,,,,,,,,,,
45161,1553467,,,,,,,,,,
45162,1553467,,,,,,,,,,
45163,1553467,,,,,,,,,,
45164,1553467,,,,,,,,,,
45165,1553467,,,,,,,,,,
45166,1553467,,,,,,,,,,
45167,1553467,,,,,,,,,,
45168,1553467,,,,,,,,,,
45169,1553467,,,,,,,,,,
45170,1553467,,,,,,,,,,
45171,1553467,,,,,,,,,,
45172,1553467,,,,,,,,,,
45173,1553467,,,,,,,,,,
45174,1553467,,,,1893200000.0,,,,,,
45175,1553467,,,,1893200000.0,,,,,,
45176,1553467,,,,1893200000.0,,,,,,
45177,1553467,,,,1893200000.0,,,,,,
45178,1553467,,,,2210500000.0,,,,,,
45179,1553467,,,,2210500000.0,,,,,,
45180,1553467,,,,2210500000.0,,,,,,
45181,1553467,,,,3768900000.0,,,,,,
45182,1553467,,,,3768900000.0,,,,,,
45183,1553467,,,,3768900000.0,,,,,,
45184,1553467,,,,3768900000.0,,,,,,
45185,1553467,,,,4072600000.0,,,,,,
45186,1553467,,,,4072600000.0,,,,,,
45187,1553467,,,,4072600000.0,,,,,,
45188,1553467,,,,6268100000.0,,,,,,
45189,1553467,,,,6268100000.0,,,,,,
45190,1553467,,,,6268100000.0,,,,,,
45191,1553467,,,,6268100000.0,,,,,,
45192,1553467,,,,6841100000.0,,,,,,
45193,1553467,,,,6841100000.0,,,,,,
45194,1553467,,,,6841100000.0,,,,,,
45195,1553467,,,,6841100000.0,,,,,,
45196,1553467,,,,6780700000.0,,,,,,
45197,1553467,,,,6780700000.0,,,,,,
45198,1553467,,,,6780700000.0,,,,,,
45199,1553467,,,,6780700000.0,,,,,,
45200,1553467,,,,6530800000.0,,,,,,
45201,1553467,,,,6530800000.0,,,,,,
45202,1553467,,,,6530800000.0,,,,,,
45203,1553467,,,,6530800000.0,,,,,,
45204,1553467,,,,6185400000.0,,,,,,
45205,1553467,,,,6185400000.0,,,,,,
45206,1564246,1.0,0.0,,,,,,"Oil, Gas & Consumable Fuels",Oil and Gas Extraction,
45207,1564246,,,,,,,,,,
45208,1564246,,,,,,,,,,
45209,1564246,,,,,,,,,,
45210,1564246,,,,,,,,,,
45211,1564246,,,,,,,,,,
45212,1564246,,,,,,,,,,
45213,1564246,,,,,,,,,,
45214,1564246,,,,,,,,,,
45215,1564246,,,,,,,,,,
45216,1564246,,,,,,,,,,
45217,1564246,,,,,,,,,,
45218,1564246,,,,,,,,,,
45219,1564246,,,,,,,,,,
45220,1564246,,,,,,,,,,
45221,1564246,,,,,,,,,,
45222,1564246,,,,,,,,,,
45223,1564246,,,,,,,,,,
45224,1564246,,,,,,,,,,
45225,1564246,,,,,,,,,,
45226,1564246,,,,,,,,,,
45227,1564246,,,,,,,,,,
45228,1564246,,,,,,,,,,
45229,1564246,,,,,,,,,,
45230,1564246,,,,,,,,,,
45231,1564246,,,,,,,,,,
45232,1564246,,,,,,,,,,
45233,1564246,,,,,,,,,,
45234,1564246,,,,,,,,,,
45235,1564246,,,,,,,,,,
45236,1564246,,,,,,,,,,
45237,1564246,,,,,,,,,,
45238,1564246,,,,,,,,,,
45239,1564246,,,,,,,,,,
45240,1564246,,,,,,,,,,
45241,1564246,,,,,,,,,,
45242,1564246,,,,,,,,,,
45243,1564246,,,,,,,,,,
45244,1564246,,,,,,,,,,
45245,1564246,,,,,,,,,,
45246,1564246,,,,,,,,,,
45247,1564246,,,,,,,,,,
45248,1564246,,,,,,,,,,
45249,1564246,,,,,,,,,,
45250,1564246,,,,,,,,,,
45251,1564246,,,,,,,,,,
45252,1564246,,,,,,,,,,
45253,1564246,,,,,,,,,,
45254,1564246,,,,76684190.0,,,,,,
45255,1564246,,,,76684190.0,,,,,,
45256,1564246,,,,76684190.0,,,,,,
45257,1564246,,,,76684190.0,,,,,,
45258,1564246,,,,90672220.0,,,,,,
45259,1564246,,,,90672220.0,,,,,,
45260,1564246,,,,90672220.0,,,,,,
45261,1564246,,,,90672220.0,,,,,,
45262,1564246,,,,108556660.0,,,,,,
45263,1564246,,,,108556660.0,,,,,,
45264,1564246,,,,108556660.0,,,,,,
45265,1564246,,,,108556660.0,,,,,,
45266,1564246,,,,115465090.0,,,,,,
45267,1564246,,,,115465090.0,,,,,,
45268,1564246,,,,115465090.0,,,,,,
45269,1564246,,,,115465090.0,,,,,,
45270,1564246,,,,122250980.0,,,,,,
45271,1564246,,,,122250980.0,,,,,,
45272,1564246,,,,122250980.0,,,,,,
45273,1564246,,,,122250980.0,,,,,,
45274,1564246,,,,96614040.0,,,,,,
45275,1564246,,,,96614040.0,,,,,,
45276,1564246,,,,96614040.0,,,,,,
45277,1564246,,,,96614040.0,,,,,,
45278,1564246,,,,82635460.0,,,,,,
45279,1564246,,,,82635460.0,,,,,,
45280,1564246,,,,82635460.0,,,,,,
45281,1564246,,,,82635460.0,,,,,,
45282,1564246,,,,71938010.0,,,,,,
45283,1564246,,,,71938010.0,,,,,,
45284,1540615,1.0,0.0,,,,,,"Technology Hardware, Storage & Peripherals",Software Publishers,
45285,1540615,,,,,,,,,,
45286,1540615,,,,,,,,,,
45287,1540615,,,,,,,,,,
45288,1540615,,,,,,,,,,
45289,1540615,,,,,,,,,,
45290,1540615,,,,,,,,,,
45291,1540615,,,,,,,,,,
45292,1540615,,,,,,,,,,
45293,1540615,,,,,,,,,,
45294,1540615,,,,,,,,,,
45295,1540615,,,,,,,,,,
45296,1540615,,,,,,,,,,
45297,1540615,,,,,,,,,,
45298,1540615,,,,,,,,,,
45299,1540615,,,,,,,,,,
45300,1540615,,,,,,,,,,
45301,1540615,,,,,,,,,,
45302,1540615,,,,,,,,,,
45303,1540615,,,,,,,,,,
45304,1540615,,,,,,,,,,
45305,1540615,,,,,,,,,,
45306,1540615,,,,,,,,,,
45307,1540615,,,,,,,,,,
45308,1540615,,,,,,,,,,
45309,1540615,,,,,,,,,,
45310,1540615,,,,,,,,,,
45311,1540615,,,,,,,,,,
45312,1540615,,,,,,,,,,
45313,1540615,,,,,,,,,,
45314,1540615,,,,,,,,,,
45315,1540615,,,,,,,,,,
45316,1540615,,,,,,,,,,
45317,1540615,,,,,,,,,,
45318,1540615,,,,,,,,,,
45319,1540615,,,,,,,,,,
45320,1540615,,,,,,,,,,
45321,1540615,,,,,,,,,,
45322,1540615,,,,,,,,,,
45323,1540615,,,,,,,,,,
45324,1540615,,,,,,,,,,
45325,1540615,,,,,,,,,,
45326,1540615,,,,,,,,,,
45327,1540615,,,,,,,,,,
45328,1540615,,,,10600.0,,,,,,
45329,1540615,,,,10600.0,,,,,,
45330,1540615,,,,10600.0,,,,,,
45331,1540615,,,,10600.0,,,,,,
45332,1540615,,,,7170.0,,,,,,
45333,1540615,,,,7170.0,,,,,,
45334,1540615,,,,7170.0,,,,,,
45335,1540615,,,,7170.0,,,,,,
45336,1540615,,,,40.0,,,,,,
45337,1540615,,,,40.0,,,,,,
45338,1540615,,,,40.0,,,,,,
45339,1540615,,,,40.0,,,,,,
45340,1540615,,,,13570.0,,,,,,
45341,1540615,,,,13570.0,,,,,,
45342,1540615,,,,13570.0,,,,,,
45343,1540615,,,,13570.0,,,,,,
45344,1540615,,,,7880.0,,,,,,
45345,1540615,,,,7880.0,,,,,,
45346,1540615,,,,7880.0,,,,,,
45347,1540615,,,,7880.0,,,,,,
45348,1540615,,,,7880.0,,,,,,
45349,1540615,,,,7880.0,,,,,,
45350,1540615,,,,7880.0,,,,,,
45351,1540615,,,,7880.0,,,,,,
45352,1540615,,,,7880.0,,,,,,
45353,1540615,,,,7880.0,,,,,,
45354,1540615,,,,7880.0,,,,,,
45355,1540615,,,,7880.0,,,,,,
45356,1540615,,,,7880.0,,,,,,
45357,1540615,,,,7880.0,,,,,,
45358,1540615,,,,7880.0,,,,,,
45359,1540615,,,,7880.0,,,,,,
45360,1540615,,,,7880.0,,,,,,
45361,1540615,,,,7880.0,,,,,,
45362,1544883,1.0,0.0,,,,,,Metals & Mining,Metal Ore Mining,
45363,1544883,,,,,,,,,,
45364,1544883,,,,,,,,,,
45365,1544883,,,,,,,,,,
45366,1544883,,,,,,,,,,
45367,1544883,,,,,,,,,,
45368,1544883,,,,,,,,,,
45369,1544883,,,,,,,,,,
45370,1544883,,,,,,,,,,
45371,1544883,,,,,,,,,,
45372,1544883,,,,,,,,,,
45373,1544883,,,,,,,,,,
45374,1544883,,,,,,,,,,
45375,1544883,,,,,,,,,,
45376,1544883,,,,,,,,,,
45377,1544883,,,,,,,,,,
45378,1544883,,,,,,,,,,
45379,1544883,,,,,,,,,,
45380,1544883,,,,,,,,,,
45381,1544883,,,,,,,,,,
45382,1544883,,,,,,,,,,
45383,1544883,,,,,,,,,,
45384,1544883,,,,,,,,,,
45385,1544883,,,,,,,,,,
45386,1544883,,,,,,,,,,
45387,1544883,,,,,,,,,,
45388,1544883,,,,,,,,,,
45389,1544883,,,,,,,,,,
45390,1544883,,,,,,,,,,
45391,1544883,,,,,,,,,,
45392,1544883,,,,,,,,,,
45393,1544883,,,,,,,,,,
45394,1544883,,,,,,,,,,
45395,1544883,,,,,,,,,,
45396,1544883,,,,,,,,,,
45397,1544883,,,,,,,,,,
45398,1544883,,,,,,,,,,
45399,1544883,,,,,,,,,,
45400,1544883,,,,,,,,,,
45401,1544883,,,,2418670.0,,,,,,
45402,1544883,,,,2418670.0,,,,,,
45403,1544883,,,,2418670.0,,,,,,
45404,1544883,,,,2418670.0,,,,,,
45405,1544883,,,,1115820.0,,,,,,
45406,1544883,,,,1115820.0,,,,,,
45407,1544883,,,,1115820.0,,,,,,
45408,1544883,,,,1115820.0,,,,,,
45409,1544883,,,,1115820.0,,,,,,
45410,1544883,,,,1115820.0,,,,,,
45411,1544883,,,,1115820.0,,,,,,
45412,1544883,,,,1115820.0,,,,,,
45413,1544883,,,,949250.0,,,,,,
45414,1544883,,,,949250.0,,,,,,
45415,1544883,,,,5791530.0,,,,,,
45416,1544883,,,,5791530.0,,,,,,
45417,1544883,,,,5791530.0,,,,,,
45418,1544883,,,,5791530.0,,,,,,
45419,1544883,,,,3066870.0,,,,,,
45420,1544883,,,,3066870.0,,,,,,
45421,1544883,,,,3066870.0,,,,,,
45422,1544883,,,,3066870.0,,,,,,
45423,1544883,,,,4116940.0,,,,,,
45424,1544883,,,,4116940.0,,,,,,
45425,1544883,,,,4116940.0,,,,,,
45426,1544883,,,,4116940.0,,,,,,
45427,1544883,,,,1431580.0,,,,,,
45428,1544883,,,,1431580.0,,,,,,
45429,1544883,,,,1431580.0,,,,,,
45430,1544883,,,,1431580.0,,,,,,
45431,1544883,,,,1792910.0,,,,,,
45432,1544883,,,,1792910.0,,,,,,
45433,1544883,,,,1792910.0,,,,,,
45434,1544883,,,,1792910.0,,,,,,
45435,1544883,,,,4098280.0,,,,,,
45436,1544883,,,,4098280.0,,,,,,
45437,1544883,,,,4098280.0,,,,,,
45438,1544883,,,,4098280.0,,,,,,
45439,1544883,,,,1242520.0,,,,,,
45440,1092522,,,,,,,,,Other Financial Investment Activities,
45441,1092522,,,,,,,,,,
45442,1092522,,,,,,,,,,
45443,1092522,,,,,,,,,,
45444,1092522,,,,,,,,,,
45445,1092522,,,,,,,,,,
45446,1092522,,,,,,,,,,
45447,1092522,,,,,,,,,,
45448,1092522,,,,,,,,,,
45449,1092522,,,,,,,,,,
45450,1092522,,,,,,,,,,
45451,1092522,,,,,,,,,,
45452,1092522,,,,,,,,,,
45453,1092522,,,,,,,,,,
45454,1092522,,,,,,,,,,
45455,1092522,,,,,,,,,,
45456,1092522,,,,,,,,,,
45457,1092522,,,,,,,,,,
45458,1092522,,,,,,,,,,
45459,1092522,,,,,,,,,,
45460,1092522,,,,,,,,,,
45461,1092522,,,,,,,,,,
45462,1092522,,,,,,,,,,
45463,1092522,,,,9490480000.0,,,,,,
45464,1092522,,,,9490480000.0,,,,,,
45465,1092522,,,,9490480000.0,,,,,,
45466,1092522,,,,9490480000.0,,,,,,
45467,1092522,,,,9490480000.0,,,,,,
45468,1092522,,,,10601105000.0,,,,,,
45469,1092522,,,,10601105000.0,,,,,,
45470,1092522,,,,10601105000.0,,,,,,
45471,1092522,,,,10601105000.0,,,,,,
45472,1092522,,,,9368754000.0,,,,,,
45473,1092522,,,,9368754000.0,,,,,,
45474,1092522,,,,9368754000.0,,,,,,
45475,1092522,,,,9368754000.0,,,,,,
45476,1092522,,,,8503459000.0,,,,,,
45477,1092522,,,,8503459000.0,,,,,,
45478,1092522,,,,8503459000.0,,,,,,
45479,1092522,,,,8503459000.0,,,,,,
45480,1092522,,,,7214940000.0,,,,,,
45481,1092522,,,,7214940000.0,,,,,,
45482,1092522,,,,7214940000.0,,,,,,
45483,1092522,,,,7214940000.0,,,,,,
45484,1092522,,,,7579387000.0,,,,,,
45485,1092522,,,,7579387000.0,,,,,,
45486,1092522,,,,7579387000.0,,,,,,
45487,1092522,,,,7579387000.0,,,,,,
45488,1092522,,,,7708389000.0,,,,,,
45489,1092522,,,,7708389000.0,,,,,,
45490,1092522,,,,7708389000.0,,,,,,
45491,1092522,,,,7708389000.0,,,,,,
45492,1092522,,,,8115050000.0,,,,,,
45493,1092522,,,,8115050000.0,,,,,,
45494,1092522,,,,8115050000.0,,,,,,
45495,1092522,,,,8115050000.0,,,,,,
45496,1092522,,,,7385851000.0,,,,,,
45497,1092522,,,,7385851000.0,,,,,,
45498,1092522,,,,7385851000.0,,,,,,
45499,1092522,,,,7385851000.0,,,,,,
45500,1092522,,,,7378453000.0,,,,,,
45501,1092522,,,,7378453000.0,,,,,,
45502,1092522,,,,7378453000.0,,,,,,
45503,1092522,,,,7378453000.0,,,,,,
45504,1092522,,,,7433721000.0,,,,,,
45505,1092522,,,,7433721000.0,,,,,,
45506,1092522,,,,7433721000.0,,,,,,
45507,1092522,,,,7433721000.0,,,,,,
45508,1092522,,,,8741158000.0,,,,,,
45509,1092522,,,,8741158000.0,,,,,,
45510,1092522,,,,8741158000.0,,,,,,
45511,1092522,,,,8741158000.0,,,,,,
45512,1092522,,,,9282734000.0,,,,,,
45513,1092522,,,,9282734000.0,,,,,,
45514,1092522,,,,9282734000.0,,,,,,
45515,1092522,,,,9282734000.0,,,,,,
45516,1092522,,,,8789098000.0,,,,,,
45517,1092522,,,,8789098000.0,,,,,,
45518,1506814,1.0,0.0,,,,,,Commercial Services & Supplies,Other Investment Pools and Funds,
45519,1506814,,,,,,,,,,
45520,1506814,,,,,,,,,,
45521,1506814,,,,,,,,,,
45522,1506814,,,,,,,,,,
45523,1506814,,,,,,,,,,
45524,1506814,,,,,,,,,,
45525,1506814,,,,,,,,,,
45526,1506814,,,,,,,,,,
45527,1506814,,,,,,,,,,
45528,1506814,,,,,,,,,,
45529,1506814,,,,,,,,,,
45530,1506814,,,,,,,,,,
45531,1506814,,,,,,,,,,
45532,1506814,,,,,,,,,,
45533,1506814,,,,,,,,,,
45534,1506814,,,,,,,,,,
45535,1506814,,,,,,,,,,
45536,1506814,,,,,,,,,,
45537,1506814,,,,,,,,,,
45538,1506814,,,,,,,,,,
45539,1506814,,,,,,,,,,
45540,1506814,,,,,,,,,,
45541,1506814,,,,,,,,,,
45542,1506814,,,,,,,,,,
45543,1506814,,,,,,,,,,
45544,1506814,,,,,,,,,,
45545,1506814,,,,,,,,,,
45546,1506814,,,,,,,,,,
45547,1506814,,,,,,,,,,
45548,1506814,,,,,,,,,,
45549,1506814,,,,,,,,,,
45550,1506814,,,,,,,,,,
45551,1506814,,,,,,,,,,
45552,1506814,,,,,,,,,,
45553,1506814,,,,,,,,,,
45554,1506814,,,,,,,,,,
45555,1506814,,,,,,,,,,
45556,1506814,,,,,,,,,,
45557,1506814,,,,,,,,,,
45558,1506814,,,,0.0,,,,,,
45559,1506814,,,,0.0,,,,,,
45560,1506814,,,,0.0,,,,,,
45561,1506814,,,,0.0,,,,,,
45562,1506814,,,,0.0,,,,,,
45563,1506814,,,,9000.0,,,,,,
45564,1506814,,,,9000.0,,,,,,
45565,1506814,,,,9000.0,,,,,,
45566,1506814,,,,9000.0,,,,,,
45567,1506814,,,,0.0,,,,,,
45568,1506814,,,,0.0,,,,,,
45569,1506814,,,,0.0,,,,,,
45570,1506814,,,,0.0,,,,,,
45571,1506814,,,,30000.0,,,,,,
45572,1506814,,,,30000.0,,,,,,
45573,1506814,,,,30000.0,,,,,,
45574,1506814,,,,30000.0,,,,,,
45575,1506814,,,,570.0,,,,,,
45576,1506814,,,,570.0,,,,,,
45577,1506814,,,,570.0,,,,,,
45578,1506814,,,,570.0,,,,,,
45579,1506814,,,,340.0,,,,,,
45580,1506814,,,,340.0,,,,,,
45581,1506814,,,,340.0,,,,,,
45582,1506814,,,,340.0,,,,,,
45583,1506814,,,,80.0,,,,,,
45584,1506814,,,,80.0,,,,,,
45585,1506814,,,,80.0,,,,,,
45586,1506814,,,,80.0,,,,,,
45587,1506814,,,,580.0,,,,,,
45588,1506814,,,,580.0,,,,,,
45589,1506814,,,,580.0,,,,,,
45590,1506814,,,,580.0,,,,,,
45591,1506814,,,,580.0,,,,,,
45592,1506814,,,,580.0,,,,,,
45593,1506814,,,,580.0,,,,,,
45594,1506814,,,,580.0,,,,,,
45595,1506814,,,,580.0,,,,,,
45596,1512931,1.0,0.0,,,,,,Capital Markets,Other Investment Pools and Funds,
45597,1512931,,,,,,,,,,
45598,1512931,,,,,,,,,,
45599,1512931,,,,,,,,,,
45600,1512931,,,,,,,,,,
45601,1512931,,,,,,,,,,
45602,1512931,,,,,,,,,,
45603,1512931,,,,,,,,,,
45604,1512931,,,,,,,,,,
45605,1512931,,,,,,,,,,
45606,1512931,,,,,,,,,,
45607,1512931,,,,,,,,,,
45608,1512931,,,,,,,,,,
45609,1512931,,,,,,,,,,
45610,1512931,,,,,,,,,,
45611,1512931,,,,,,,,,,
45612,1512931,,,,,,,,,,
45613,1512931,,,,,,,,,,
45614,1512931,,,,,,,,,,
45615,1512931,,,,,,,,,,
45616,1512931,,,,,,,,,,
45617,1512931,,,,,,,,,,
45618,1512931,,,,,,,,,,
45619,1512931,,,,,,,,,,
45620,1512931,,,,,,,,,,
45621,1512931,,,,,,,,,,
45622,1512931,,,,,,,,,,
45623,1512931,,,,,,,,,,
45624,1512931,,,,,,,,,,
45625,1512931,,,,,,,,,,
45626,1512931,,,,,,,,,,
45627,1512931,,,,,,,,,,
45628,1512931,,,,,,,,,,
45629,1512931,,,,,,,,,,
45630,1512931,,,,,,,,,,
45631,1512931,,,,,,,,,,
45632,1512931,,,,,,,,,,
45633,1512931,,,,,,,,,,
45634,1512931,,,,,,,,,,
45635,1512931,,,,,,,,,,
45636,1512931,,,,,,,,,,
45637,1512931,,,,,,,,,,
45638,1512931,,,,,,,,,,
45639,1512931,,,,,,,,,,
45640,1512931,,,,,,,,,,
45641,1512931,,,,,,,,,,
45642,1512931,,,,,,,,,,
45643,1512931,,,,10000.0,,,,,,
45644,1512931,,,,10000.0,,,,,,
45645,1512931,,,,10000.0,,,,,,
45646,1512931,,,,10000.0,,,,,,
45647,1512931,,,,10000.0,,,,,,
45648,1512931,,,,139231000.0,,,,,,
45649,1512931,,,,139231000.0,,,,,,
45650,1512931,,,,139231000.0,,,,,,
45651,1512931,,,,139231000.0,,,,,,
45652,1512931,,,,225681000.0,,,,,,
45653,1512931,,,,225681000.0,,,,,,
45654,1512931,,,,225681000.0,,,,,,
45655,1512931,,,,225681000.0,,,,,,
45656,1512931,,,,243585000.0,,,,,,
45657,1512931,,,,243585000.0,,,,,,
45658,1512931,,,,243585000.0,,,,,,
45659,1512931,,,,243585000.0,,,,,,
45660,1512931,,,,357310000.0,,,,,,
45661,1512931,,,,357310000.0,,,,,,
45662,1512931,,,,357310000.0,,,,,,
45663,1512931,,,,357310000.0,,,,,,
45664,1512931,,,,424545000.0,,,,,,
45665,1512931,,,,424545000.0,,,,,,
45666,1512931,,,,424545000.0,,,,,,
45667,1512931,,,,424545000.0,,,,,,
45668,1512931,,,,507432000.0,,,,,,
45669,1512931,,,,507432000.0,,,,,,
45670,1512931,,,,507432000.0,,,,,,
45671,1512931,,,,507432000.0,,,,,,
45672,1512931,,,,579829000.0,,,,,,
45673,1512931,,,,579829000.0,,,,,,
45674,1521404,1.0,0.0,,,,,,,Other Investment Pools and Funds,
45675,862651,1.0,0.0,,79000.0,,,,Software,"Other Professional, Scientific, and Technical Services",
45676,862651,,,,81000.0,,,,,,
45677,862651,,,,81000.0,,,,,,
